ID,sea_level_245_2050,sea_level_370_2050,sea_level_585_2050,TC,tc_245_2050,tc_370_2050,tc_585_2050
G141,0.3558039321478513,0.5192554465098979,0.7140076429985236,0,0,0,0
G142,0.36924409024448956,0.5314226825294402,0.7310429094606504,0,0,0,0
GA10,0.35255069418116775,0.47408820462654616,0.5895925189134141,0,0,0,0
GA42,0.38193594205200626,0.5030333774191146,0.6300587892211678,0,0,0,0
GA43,0.3820273185792406,0.5045815222958302,0.6310557658825516,0,0,0,0
GA44,0.3827563579722176,0.5065640725697197,0.6321609227034487,0,0,0,0
GA45,0.38321024287553107,0.5079278869881312,0.632970376876677,0,0,0,0
GA46,0.38220990658172915,0.5081759377092189,0.6322618394317414,0,0,0,0
GA47,0.380281624501519,0.5074318665162264,0.6299594889342078,0,0,0,0
GA48,0.3783281209000553,0.5066260482519807,0.6268188504991182,0,0,0,0
GA6,0.37491738490979654,0.48530006314362617,0.6007582017173256,0,0,0,0
GA7,0.36884413552852796,0.48230691015226235,0.5962117147526557,0,0,0,0
GA8,0.3622772883173916,0.4791795637912751,0.5933469557210503,0,0,0,0
GA9,0.35624598841258714,0.47566327877154724,0.590680156032224,0,0,0,0
GB10,0.35951258149465815,0.477297784950161,0.5922444225125855,0,0,0,0
GB37,0.3586497339410551,0.4906454224355036,0.6106576713260015,0,0,0,0
GB38,0.36322069001685886,0.49318801610776947,0.6131173462595468,0,0,0,0
GB39,0.37606325188310247,0.50061900573898,0.6243176893588985,0,0,0,0
GB40,0.3865281460769595,0.5079898970776652,0.6378279576219295,0,0,0,0
GB41,0.39567021165343647,0.516569699015266,0.6536318149127455,0,0,0,0
GB42,0.3997344362606286,0.5202567225419403,0.6606698988789672,0,0,0,0
GB43,0.3996524245554265,0.5217607869580904,0.6615653207289659,0,0,0,0
GB44,0.39957037508820287,0.5225766272915118,0.6635088835024894,0,0,0,0
GB45,0.39948828779324774,0.5240221181479019,0.6645597223938547,0,0,0,0
GB46,0.39709100039348566,0.5225138408860917,0.6607973751241347,0,0,0,0
GB7,0.3676371684554834,0.4814947995999912,0.5950924614205239,0,0,0,0
GB8,0.3643645717030294,0.4797432774580597,0.5935840381281227,0,0,0,0
GB9,0.36164452687810517,0.478176485229073,0.5929524689001924,0,0,0,0
GC10,0.3680406852785234,0.48068200593875465,0.5955713213407776,0,0,0,0
GC11,0.3698418387204963,0.4820571008704344,0.5976607418861146,0,0,0,0
GC12,0.37122657345907534,0.4834303009847341,0.6001835897306288,0,0,0,0
GC23,0.4280228969980545,0.5404733782621826,0.7280712549593921,0,0,0,0
GC24,0.43164581911460437,0.5439216642246666,0.7344204670197525,0,0,0,0
GC25,0.43361357576577764,0.5470041352171057,0.751484636549955,0,0,0,0
GC26,0.4330528434977932,0.5468724678398479,0.7507626304382216,0,0,0,0
GC27,0.42973422191089483,0.5432688746831086,0.7335620396724086,0,0,0,0
GC28,0.42434634843038394,0.5393084720035797,0.7226920189448073,0,0,0,0
GC29,0.41386419326185864,0.5325692481001354,0.6974463900272199,0,0,0,0
GC30,0.4039485900107062,0.5254704215250506,0.6795696705726172,0,0,0,0
GC31,0.4003074663492004,0.5223882829495943,0.6739353758747549,0,0,0,0
GC32,0.3962566602199318,0.5193805458393639,0.6665579164702936,0,0,0,0
GC33,0.3922796740910408,0.516257856815453,0.6580259120274187,0,0,0,0
GC34,0.3873246735296072,0.5115277280271777,0.6476768944529712,0,0,0,0
GC35,0.38018918087077985,0.5053867872589108,0.636466351868731,0,0,0,0
GC36,0.37298691349261265,0.5000619003550396,0.6246040586729028,0,0,0,0
GC37,0.3634294118747274,0.49448930921467243,0.6156159023284573,0,0,0,0
GC38,0.3696428786540727,0.498266741589209,0.6196259890475715,0,0,0,0
GC39,0.38554911007945036,0.508858224857625,0.638461234822797,0,0,0,0
GC40,0.3987477889750165,0.5203193394366181,0.6609249976653016,0,0,0,0
GC41,0.4103299898236633,0.5297705782341272,0.6806429454599471,0,0,0,0
GC42,0.41492787411136467,0.5330795973725166,0.6871768534524216,0,0,0,0
GC43,0.41462451710021087,0.5340378087545447,0.6888400203427983,0,0,0,0
GC44,0.414092581828998,0.5344855698928287,0.6912187133891946,0,0,0,0
GC45,0.413711794547941,0.535061832226477,0.6933068613314345,0,0,0,0
GC8,0.36662306341644735,0.4805568981414862,0.5942177018596826,0,0,0,0
GC9,0.36723244274322653,0.48043177332301745,0.5949331123530205,0,0,0,0
GD10,0.3851020606762641,0.4917620452478312,0.6096149269574308,0,0,0,0
GD11,0.3853704440683599,0.4925061366566322,0.611356587366259,0,0,0,0
GD12,0.3856383665054095,0.4931260346519253,0.6130288435232756,0,0,0,0
GD13,0.385905830639958,0.4934979017025941,0.6146295559316401,0,0,0,0
GD18,0.38925512969735265,0.4991952905563109,0.620181167756502,0,0,0,0
GD19,0.4012042636844169,0.5107202330507262,0.6408102993382976,0,0,0,0
GD20,0.41225836109102515,0.5218862473863475,0.6649564182951467,0,0,0,0
GD21,0.42134878491568506,0.531041010950243,0.6842540701100391,0,0,0,0
GD22,0.4252888412852642,0.5369874835874054,0.7120262767079611,0,0,0,0
GD23,0.42830893011292265,0.5411867747702591,0.7294079735855252,0,0,0,0
GD24,0.43150470213650777,0.5441830725267746,0.7352886650228591,0,0,0,0
GD25,0.4331229992392202,0.5470699859908456,0.7518484063147691,0,0,0,0
GD26,0.4329124766903072,0.5471358481812134,0.7533224425948378,0,0,0,0
GD27,0.43058557065476194,0.5443792395637441,0.7379545626673296,0,0,0,0
GD28,0.42601131620776894,0.5412516868579875,0.7302211397311945,0,0,0,0
GD29,0.42046398833174065,0.5370518020284473,0.7151290204451922,0,0,0,0
GD30,0.4132539240010484,0.5337182131572952,0.7017842832228388,0,0,0,0
GD31,0.41063977462259527,0.5321230815618374,0.6945470438530703,0,0,0,0
GD32,0.40853927519090905,0.5302149182238713,0.6863560193600261,0,0,0,0
GD33,0.406178584929924,0.5285028270291761,0.6821966858993125,0,0,0,0
GD34,0.4020156948448426,0.5252183327367168,0.6771589543374211,0,0,0,0
GD35,0.397007746960278,0.5215099234419696,0.6676389957382973,0,0,0,0
GD36,0.39133510024942986,0.5171936555789349,0.657034764196195,0,0,0,0
GD37,0.3861728391036334,0.5123356435851535,0.6460926485027668,0,0,0,0
GD38,0.3889932497126106,0.5153851633317554,0.6525589090776645,0,0,0,0
GD39,0.4002257171506072,0.5237076479753235,0.6699734211373771,0,0,0,0
GD40,0.4097867047212065,0.5309138434185428,0.6839347089897789,0,0,0,0
GD41,0.41823655458846204,0.5355746122859082,0.7067537026225943,0,0,0,0
GD42,0.42016828255077676,0.5369231737022447,0.7111604188719337,0,0,0,0
GD8,0.384653723406669,0.49182406229078113,0.6084927566585817,0,0,0,0
GD9,0.3850124966496047,0.4916380058326489,0.6090960476104187,0,0,0,0
GE10,0.4010415409618175,0.507245885565769,0.6341937773061578,0,0,0,0
GE11,0.40038917830617954,0.5061922476169871,0.6333769365835527,0,0,0,0
GE12,0.39907728159227684,0.5046434594841596,0.6328689288590956,0,0,0,0
GE13,0.3979213534312641,0.5034668080795832,0.6325650426056669,0,0,0,0
GE14,0.3965908792699253,0.5027857173556222,0.6315569959348357,0,0,0,0
GE16,0.3940681996673383,0.5022904250434674,0.6269159350311978,0,0,0,0
GE17,0.39330402656645236,0.5021046988920702,0.6256590060272591,0,0,0,0
GE18,0.3975896861794682,0.5064401254216642,0.6323628315445166,0,0,0,0
GE19,0.406099393574423,0.5156344358447252,0.6496289349933725,0,0,0,0
GE20,0.4139403506728873,0.5238963142336278,0.6680472382521379,0,0,0,0
GE21,0.42075930568528247,0.5311046052377366,0.6826676357250498,0,0,0,0
GE22,0.4237644822690091,0.5360237241023678,0.708197570930488,0,0,0,0
GE23,0.4270191710102045,0.5397611318408237,0.7219523423357032,0,0,0,0
GE24,0.42916507180736535,0.5426171146641283,0.732152359822439,0,0,0,0
GE25,0.4317868600099449,0.5449683160542724,0.7410320673522547,0,0,0,0
GE26,0.4317163490576815,0.5453615183807491,0.7439153483700871,0,0,0,0
GE27,0.4289513098102221,0.5435298659048704,0.7338471122600934,0,0,0,0
GE28,0.4264437653920137,0.5419013454560969,0.7315956418999889,0,0,0,0
GE29,0.42332713402681393,0.5396964383692714,0.7254641834035289,0,0,0,0
GE30,0.4215694455658685,0.5384044962230736,0.719059523132951,0,0,0,0
GE31,0.42083307462003544,0.5379531682077459,0.7174182931760964,0,0,0,0
GE32,0.4193530685720716,0.5373735231730252,0.7162657339215426,0,0,0,0
GE33,0.4188327330276586,0.536537493105637,0.7142307152321459,0,0,0,0
GE34,0.4171143111184743,0.535895365193076,0.7118089788537199,0,0,0,0
GE35,0.4140164801802348,0.5346775856585273,0.7073695443070303,0,0,0,0
GE36,0.4104849422745263,0.5336543172020812,0.6970788833380299,0,0,0,0
GE37,0.4075198502414933,0.5321867976327228,0.6873418690118577,0,0,0,0
GE38,0.40924192642243445,0.5328881603261075,0.6920830864730693,0,0,0,0
GE39,0.41447267376646507,0.535254063929769,0.7075758055010382,0,0,0,0
GE8,0.4030651944730917,0.5091684305627426,0.6366749074313983,0,0,0,0
GE9,0.40217754807124706,0.5082999735670655,0.6352219242064123,0,0,0,0
GF10,0.41545769859197623,0.5231419306911058,0.6644278117746474,0,0,0,0
GF11,0.4134066602821127,0.5208204362087249,0.6602883434237994,0,0,0,0
GF12,0.41071714588104746,0.5181927710461962,0.6569114762319905,0,0,0,0
GF13,0.4086174720161721,0.5151982440727617,0.6541118509475775,0,0,0,0
GF14,0.4066530442789496,0.5130196151421949,0.650209166695527,0,0,0,0
GF15,0.40562355163958963,0.5126464986651706,0.646317712632095,0,0,0,0
GF16,0.4047480543637931,0.511900558058057,0.6427650845438998,0,0,0,0
GF17,0.4034672600918404,0.5114655984782178,0.640487418505342,0,0,0,0
GF18,0.4051465116423497,0.5138283859603135,0.6441960678521488,0,0,0,0
GF19,0.41017491687514995,0.520507216912601,0.6577773121137703,0,0,0,0
GF20,0.4151551048124099,0.5264165688237554,0.671371160122538,0,0,0,0
GF21,0.4195756957971621,0.5312954303780613,0.6811065027491724,0,0,0,0
GF22,0.42266956854960597,0.5351259013908337,0.6987445551986257,0,0,0,0
GF23,0.4249992407519575,0.5386625941741334,0.7158091761549684,0,0,0,0
GF24,0.4271628111055852,0.5410569796879435,0.728603203282864,0,0,0,0
GF8,0.418311165588976,0.526605955567566,0.6725029834516348,0,0,0,0
GF9,0.4171893083665189,0.5249033476268424,0.66777490285611,0,0,0,0
GG12,0.4212015587812848,0.5291363752814151,0.6801815488861448,0,0,0,0
GG13,0.41838575116705423,0.5255334578332647,0.6758278576547926,0,0,0,0
GG14,0.4157598600862022,0.5229534507665431,0.6709498759431878,0,0,0,0
GG15,0.4145486092059823,0.5221372261648595,0.6668271646709417,0,0,0,0
GG16,0.41279503416092295,0.5212591356056393,0.6619512994174293,0,0,0,0
GG17,0.4111807476955492,0.5199437044022845,0.6572817414104326,0,0,0,0
GG18,0.41164328439473996,0.521321825520481,0.6589003439078763,0,0,0,0
GH14,0.4219367396830284,0.5315499631429527,0.6852185154067675,0,0,0,0
GH15,0.42149591577245343,0.5308502701424982,0.6831408622424288,0,0,0,0
GH16,0.4202422455460323,0.5300879301094491,0.6807972232047482,0,0,0,0
GH17,0.419055884019797,0.5294533939446474,0.679113217313974,0,0,0,0
GR245,0.4109490805819792,0.5419663654905597,0.7486393864447642,0,0,0,0
GR246,0.4135592836759858,0.54216148520778,0.7476008505990414,0,0,0,0
GR247,NA,NA,NA,0,0,0,0
GS245,0.4137880079019661,0.5420964353479788,0.7536958048303779,0,0,0,0
GS246,0.4159861991877981,0.5424217846182882,0.7522140494414697,0,0,0,0
GS247,NA,NA,NA,0,0,0,0
GT245,0.41853484621785747,0.5431384409178384,0.7579395936598945,1,0.2073770285381524,0.2073770285381524,0.2073770285381524
GT246,0.4206855126273791,0.543464602591045,0.7567563796204724,1,0.2073770285381524,0.2073770285381524,0.2073770285381524
GT247,NA,NA,NA,1,0.2073770285381524,0.2073770285381524,0.2073770285381524
GV245,0.42427369367351303,0.5460177301108194,0.7740214666537937,0,0,0,0
GV246,0.4250716738174819,0.5466092692097825,0.7745287192384605,0,0,0,0
GV247,NA,NA,NA,0,0,0,0
GW245,0.4263717440513329,0.5474653310812022,0.7755552390939895,0,0,0,0
GW246,0.4270910015736203,0.5485877453697887,0.7760746494679999,0,0,0,0
GW247,NA,NA,NA,0,0,0,0
GX245,0.42852323982280766,0.5518425091014602,0.7765982588359891,0,0,0,0
GX246,0.42902258395722587,0.5526442232767368,0.7771261438024506,0,0,0,0
H113,0.15279370809077158,0.44514116738301157,0.5714767601771923,0,0,0,0
H114,0.15711212671009603,0.44534310924977644,0.5719055638943064,0,0,0,0
H115,0.15711212671009603,0.4454776679154309,0.5724067715183456,0,0,0,0
H116,0.15711212671009603,0.44567940249978377,0.5730526806177236,0,0,0,0
H117,0.15711212671009603,0.4458138235440424,0.5734122558859495,0,0,0,0
H118,0.14288289919662311,0.44574661987471326,0.573124553343279,0,0,0,0
H139,0.32512276150632186,0.5011142192438874,0.6732166952712085,0,0,0,0
H140,0.342036289139475,0.5106581346163225,0.6870121224369541,0,0,0,0
H141,0.3558039321478513,0.5203819607870404,0.7124625598951938,0,0,0,0
H142,0.36924409024448956,0.531995671280722,0.729678085996787,0,0,0,0
HY135,0.44277576522390294,0.7278066286622344,1,0,0,0,0
HY136,0.4426400641111899,0.7262373015357783,0.9430055201307509,0,0,0,0
HY137,0.44257219140562526,0.7246985290690363,0.9302619381325511,0,0,0,0
HY138,0.442843593678815,0.7291387939833481,0.9617650141844298,0,0,0,0
HZ135,0.4420286750154864,0.7115922388733951,0.8949796584320818,0,0,0,0
HZ136,0.4419606682624995,0.7098779982743795,0.8617011823127397,0,0,0,0
HZ137,0.44189264649472865,0.7094547844606246,0.8373856904926915,0,0,0,0
HZ138,0.44209666677789833,0.7122441358921641,0.8490401498922172,0,0,0,0
HZ142,0.44236848440487114,0.7212193951416721,0.9126119358381853,0,0,0,0
HZ143,0.44230055236330007,0.7234385727403111,0.9126119358381853,0,0,0,0
HZ144,0.4422326054276749,0.7252081443656552,0.9126119358381853,0,0,0,0
I113,0.10963343648126739,0.4441295678370163,0.5678608690488733,0,0,0,0
I114,0.11766663539278953,0.4441971067303067,0.5683541808853957,0,0,0,0
I115,0.11766663539278953,0.4440620146883624,0.5687071165098125,0,0,0,0
I116,0.11766663539278953,0.443994447261079,0.5687777610265039,0,0,0,0
I138,0.3093816266437874,0.4933739517480193,0.652321815837779,0,0,0,0
I139,0.32512276150632186,0.5016094480303377,0.6715119668077089,0,0,0,0
I140,0.342036289139475,0.5115898600647326,0.685704372117433,0,0,0,0
I141,0.3558039321478513,0.5215726321897582,0.7109453320991068,0,0,0,0
I142,0.36924409024448956,0.5323779897603921,0.7288705396864134,0,0,0,0
IA135,0.4414841992179598,0.6844141455250073,0.7919911207808062,0,0,0,0
IA136,0.44134792890482744,0.6828251235546847,0.7913232659139035,0,0,0,0
IA137,0.4412797709093688,0.68172798517791,0.7874613896520457,0,0,0,0
IA138,0.44155231158459296,0.6834576252727568,0.7880885306693122,0,0,0,0
IA141,0.4418246096879336,0.6886723872310564,0.7896847109750246,0,0,0,0
IA142,0.44175655781784223,0.689852108690527,0.7896847109750246,0,0,0,0
IA143,0.4416884908601507,0.6903622569501545,0.7896847109750246,0,0,0,0
IA144,0.4414160716661925,0.6913909488626425,0.7896847109750246,0,0,0,0
IA87,0.4362613930120301,0.6374074845145871,0.7943878127490888,0,0,0,0
IA88,0.43633073153539587,0.6358426674768637,0.7943878127490888,0,0,0,0
IB141,0.4366771679729211,0.6611806834484841,0.7806672740355045,0,0,0,0
IB142,0.43660791475262517,0.6601614478772844,0.7806672740355045,0,0,0,0
IB143,0.4365386445256958,0.6595291223215141,0.7806672740355045,0,0,0,0
IB144,0.436469357265181,0.6585247572556071,0.7806672740355045,0,0,0,0
IB86,0.4359838672291705,0.6173345811569919,0.7859206253339754,0,0,0,0
IB87,0.43605327448265996,0.6140941693600419,0.7859206253339754,0,0,0,0
IB88,0.4361226645128254,0.6121465223052013,0.7859206253339754,0,0,0,0
IB89,0.4361920373468879,0.6094417841145962,0.7859206253339754,0,0,0,0
IC85,0.4356365716563916,0.6034091207300747,0.784416910268616,0,0,0,0
IC86,0.4357060654361838,0.60100503405729,0.78208328870426,0,0,0,0
IC87,0.43577554185596096,0.598065285615726,0.7826586624318878,0,0,0,0
IC88,0.4358450009431395,0.5958912431435268,0.7832393173543084,0,0,0,0
IC89,0.43591444272509666,0.5939798307269746,0.783825362472729,0,0,0,0
ID85,0.4353584223873659,0.5947738979789421,0.7776583831316147,0,0,0,0
ID86,0.4354279858821702,0.5931101663754575,0.7781950578302083,0,0,0,0
ID87,0.43549753190689966,0.5915389529227543,0.7787362512342383,0,0,0,0
ID88,0.4355670604891286,0.5903687931013317,0.7792820491000375,0,0,0,0
II209,0.4400502938412408,0.704731933443623,0.9001169047756195,0,0,0,0
II210,0.43984489020094725,0.7042337376011985,0.8903665635187327,0,0,0,0
II211,0.43970787557622376,0.7033440625785792,0.8861759346821536,0,0,0,0
II212,0.43957079762405926,0.7023659765949268,0.8723926889003834,0,0,0,0
IJ209,0.439090523155787,0.6968956868743721,0.8593563681599242,0,0,0,0
IJ210,0.4388157278212577,0.6972624504389472,0.8509421015116269,0,0,0,0
IJ211,0.4387469886424748,0.6981859107525745,0.8454354980018693,0,0,0,0
IJ212,0.43860946169040693,0.6983717410279304,0.8437232840549903,0,0,0,0
IJ213,0.43888445083625544,0.6989315430130735,0.8472062919092277,0,0,0,0
IJ214,0.4399818417004282,0.7010145826031544,0.8641627831170149,0,0,0,0
IJ215,0.44073395556815576,0.7019777565234505,0.8667543426881393,0,0,0,0
IK209,0.4377829284418217,0.6915635024370348,0.8317259346337201,0,0,0,0
IK210,0.4372305847182057,0.6922569272102993,0.8266045686473574,0,0,0,0
IK211,0.43695401132548073,0.693836327274265,0.8253959984675353,0,0,0,0
IK212,0.43681562350123065,0.6947255842257963,0.8230557016512853,0,0,0,0
IK213,0.437299686085389,0.6954432406384952,0.827840421357376,0,0,0,0
IK214,0.4392964509258769,0.6985579551926236,0.8388999421722237,0,0,0,0
IK215,0.44039231946125346,0.7012063833008504,0.8571171008033763,0,0,0,0
IK216,0.4408705016448141,0.7045323143578706,0.8694914395920083,0,0,0,0
IK217,0.4411434091180265,0.7069584956838141,0.8823333646072105,0,0,0,0
IK218,0.44121159765528867,0.7090336583127443,0.8787827228306565,0,0,0,0
IK219,0.44162040879052344,0.7100903958765329,0.8754805941882703,0,0,0,0
IL209,0.4378518966364604,0.6895135389548134,0.8242134376715468,0,0,0,0
IL210,0.4374378386287159,0.6908751909337948,0.8208103606033369,0,0,0,0
IL211,0.43709233165992273,0.6917363755779342,0.8165735632516027,0,0,0,0
IL212,0.4368848258629583,0.6936595011734166,0.812632570881719,0,0,0,0
IL213,0.43764494236362267,0.6952632989139589,0.8176031830297433,0,0,0,0
IL214,0.4392278243542254,0.6976307039670495,0.8303995656384303,0,0,0,0
IL215,0.44018715103079026,0.7006322170177283,0.840458940120255,0,0,0,0
IL216,0.44080223632209886,0.703936175593495,0.8529178148044014,0,0,0,0
IL217,0.4409387515610576,0.7061422151618775,0.8549737101429689,0,0,0,0
IL218,0.44100698609555256,0.7065493933479022,0.842065634776431,0,0,0,0
IL219,0.4410752052729896,0.70778256174618015,0.8344809405844364,0,0,0,0
IM209,0.437989783468218,0.6878386353635789,0.819720760710649,0,0,0,0
IM210,0.4375759244273918,0.6890079507444397,0.8155623765447264,0,0,0,0
IM211,0.4373687707133797,0.6907039010713371,0.8098455712568559,0,0,0,0
IM212,0.43716146658525445,0.691909569761196,0.8046445715744855,0,0,0,0
IM213,0.43812760439806014,0.6949044724053675,0.808945755876542,0,0,0,0
IM214,0.4391591817727179,0.6967128592118457,0.8186519837656875,0,0,0,0
IM215,0.4397763907918654,0.7002514848501068,0.8291049274121158,0,0,0,0
IM216,0.44052902047090486,0.7037383605494713,0.8359135043470844,0,0,0,0
IM217,0.44066565935819585,0.7051325459997437,0.8330857661775135,0,0,0,0
IM218,0.4404606777438307,0.702951524702116,0.814568918670727,0,0,0,0
IM219,0.4402555561297379,0.7015912314045555,0.7998672835472187,0,0,0,0
IN209,0.4380587021577883,0.686683509130978,0.8116884620681981,0,0,0,0
IN210,0.43792084830317785,0.6875071703521223,0.8080597157368702,0,0,0,0
IN211,0.43771394369298144,0.689344708714852,0.803821036819952,0,0,0,0
IN212,0.4375068898578986,0.6910467945613312,0.8006372334017291,0,0,0,0
IN213,0.43854067386546025,0.6943688496203089,0.8014172811991452,0,0,0,0
IN214,0.4390218484778303,0.6963483030146296,0.8071869976751402,0,0,0,0
IN215,0.4396393445287304,0.700061725988584,0.813592525681876,0,0,0,0
IN216,0.4403239455982185,0.703540990352603,0.8219216862537292,0,0,0,0
IN217,0.44011873027632076,0.70256072792361135,0.8107596390282614,0,0,0,0
IN218,0.4393650615132052,0.699306690012657,0.7954445941708309,0,0,0,0
IN219,0.4382653596352121,0.6961665708762294,0.7933491036128307,0,0,0,0
IO209,0.43819649021516843,0.6858668703494024,0.8063271709223314,0,0,0,0
IO210,0.4383342126842541,0.686847674736708,0.8030088666755292,0,0,0,0
IO211,0.4384030493883214,0.6883380076330996,0.7991071486498127,0,0,0,0
IO212,0.438471869773405,0.6900218509124625,0.7968829790910956,0,0,0,0
IO213,0.4386782332741289,0.6931310444100586,0.7976152508527069,0,0,0,0
IO214,0.43895315771321053,0.6958041896113295,0.7983565576713799,0,0,0,0
IO215,0.43950223483685014,0.6994948532093505,0.8022077225922758,0,0,0,0
IO216,0.4399133738287269,0.7031475748231945,0.8054798256398668,0,0,0,0
IO217,0.4394336561417085,0.7013985988355712,0.7961595033605146,0,0,0,0
IO218,0.4370231799155606,0.6959852003312648,0.7926663394131356,0,0,0,0
J138,0.3093816266437874,0.4939316832535211,0.6510262743520423,0,0,0,0
J139,0.32512276150632186,0.5025380668470996,0.670251482367127,0,0,0,0
J140,0.342036289139475,0.5125221485261703,0.6845744856424594,0,0,0,0
K138,0.3113276127689436,0.49498489599929407,0.6517311676616021,0,0,0,0
K139,0.3287694568066386,0.5040860590545262,0.6712305431933615,0,0,0,0
K140,0.3448007414330732,0.514388598913117,0.684895964424563,0,0,0,0
L137,0.2966559374214208,0.4873535013348293,0.6343987710854958,0,0,0,0
L138,0.3138073072070341,0.496718952112114,0.6526776357410926,0,0,0,0
L139,0.3326323002470028,0.5063781539291213,0.6726453325850219,0,0,0,0
L140,0.3472035171170626,0.5168192375903955,0.686519624407029,0,0,0,0
M137,0.29917680543714775,0.4885344015217822,0.6345013865085023,0,0,0,0
M138,0.31654237472724334,0.49820483584841874,0.6533925376772016,0,0,0,0
M139,0.3357039390341073,0.5081139224247758,0.6737912379324299,0,0,0,0
M140,0.350023264855758,0.518817730803559,0.6881712585467104,0,0,0,0
N136,0.28046543955076453,0.47999370076646614,0.6151667863445711,0,0,0,0
N137,0.30181408924742553,0.4895902362730001,0.634604081197002,0,0,0,0
N138,0.3185832458622834,0.49950479604549813,0.654232170670226,0,0,0,0
N139,0.3383061693734744,0.5102235091712438,0.6745139587632412,0,0,0,0
O136,0.28819102114628004,0.4827439283949704,0.6187970652557538,0,0,0,0
O137,0.30739441319913124,0.4925681334837736,0.6379332890083368,0,0,0,0
O138,0.32461199115304906,0.5019808837354731,0.659277188312153,0,0,0,0
P135,0.27324305449054065,0.4767323905021762,0.6066959734335476,0,0,0,0
P136,0.2948674540002563,0.4854868753635987,0.6222348073347721,0,0,0,0
P137,0.3144578523456592,0.49554234914549194,0.6425463812162584,0,0,0,0
P138,0.334245804447824,0.5060683167464789,0.6656208230761701,0,0,0,0
Q134,0.2577003671080939,0.47276236744006084,0.599447509247251,0,0,0,0
Q135,0.2821161271422248,0.47980588991135537,0.6118827769503293,0,0,0,0
Q136,0.3032871407881542,0.48890712731695374,0.6280862124821432,0,0,0,0
Q137,0.320886782686026,0.4990095852996409,0.6497447558292367,0,0,0,0
R134,0.2700508611854864,0.4747816672632832,0.6030755464134678,0,0,0,0
R135,0.29075603802162875,0.4833679217841947,0.6166085795342438,0,0,0,0
R136,0.3099781490875375,0.4924441382186497,0.6348097091039486,0,0,0,0
R137,0.33002657886262293,0.5020427910948553,0.6559299363288045,0,0,0,0
S133,0.25928146431332144,0.4724463017566605,0.5970958772656352,0,0,0,0
S134,0.28304466571877984,0.4793675089663409,0.6086648997505701,0,0,0,0
S135,0.3021846058631097,0.487415677764612,0.6235568100315269,0,0,0,0
S136,0.32012486103961985,0.4975238443866905,0.6421101145603789,0,0,0,0
T133,0.27479185563434483,0.4752855770238276,0.6033256668856439,0,0,0,0
T134,0.29446499182357966,0.48380450096176536,0.6163372137775677,0,0,0,0
T135,0.3126581309881423,0.49287809392610143,0.6335806794737677,0,0,0,0
T136,0.3333075439043962,0.5018570702771098,0.6543526153889503,0,0,0,0
U132,0.2647113349771413,0.47263595952503495,0.5974184442222161,0,0,0,0
U133,0.28862394665665236,0.4801188860592895,0.6093552814677656,0,0,0,0
U134,0.30669313866856557,0.48847227197282234,0.6244130823970648,0,0,0,0
U135,0.3234348045457578,0.4980810231993507,0.6423280585226053,0,0,0,0
V132,0.2792655685503801,0.47553739990970373,0.6034926148701344,0,0,0,0
V133,0.30031658776206366,0.48486405573033725,0.6179726814207595,0,0,0,0
V134,0.31748959914309666,0.49374578495984933,0.6349126426906658,0,0,0,0
W131,0.2721933713377654,0.473267756971715,0.5985519261326556,0,0,0,0
W132,0.293857784838123,0.481182269196441,0.611181573706942,0,0,0,0
W133,0.31348037559297104,0.4903971981694135,0.627304944040177,0,0,0,0
W134,0.3329029090778655,0.4996285974055197,0.6450849410311345,0,0,0,0
X131,0.2894832116353745,0.47836465431796904,0.60618613927990606,0,0,0,0
X132,0.30826362442206573,0.48679378878250973,0.6209246449326415,0,0,0,0
X133,0.3286288398774621,0.49764766527522736,0.639737196764998,0,0,0,0
Y131,0.30401479966873524,0.48442788734315945,0.6165180709693382,0,0,0,0
Y132,0.3220938998449899,0.4938697184764492,0.633886876582967,0,0,0,0
Y133,0.3417249406867944,0.5035287296124953,0.6539916558646258,0,0,0,0
Z130,0.29993827401141665,0.48180722895380373,0.6124988629697632,0,0,0,0
Z131,0.3179597962272622,0.49045925730468204,0.6271103050714227,0,0,0,0
Z132,0.3390750023346985,0.5009285127535859,0.6458679974591872,0,0,0,0
